0.005800	2.759273e+06	7.089151e+07	0.000000e+00	0.000000e+00
0.006000	2.759273e+06	7.333605e+07	0.000000e+00	0.000000e+00
0.006200	2.759273e+06	7.578058e+07	0.000000e+00	0.000000e+00
0.006400	2.759273e+06	7.822512e+07	0.000000e+00	0.000000e+00
0.006600	2.759273e+06	8.066965e+07	0.000000e+00	0.000000e+00
0.006800	2.759273e+06	8.311419e+07	0.000000e+00	0.000000e+00
0.007000	2.759273e+06	8.555872e+07	0.000000e+00	0.000000e+00
0.007200	2.759273e+06	8.800326e+07	0.000000e+00	0.000000e+00
0.007400	2.759273e+06	9.044779e+07	0.000000e+00	0.000000e+00
0.007600	2.759273e+06	9.289233e+07	0.000000e+00	0.000000e+00
0.007800	2.759273e+06	9.533686e+07	0.000000e+00	0.000000e+00
0.008000	2.759273e+06	9.778140e+07	0.000000e+00	0.000000e+00
0.008200	2.759273e+06	1.002259e+08	0.000000e+00	0.000000e+00
0.008400	2.759273e+06	1.026705e+08	0.000000e+00	0.000000e+00
0.008600	2.759273e+06	1.051150e+08	0.000000e+00	0.000000e+00
0.008800	2.759273e+06	1.075595e+08	0.000000e+00	0.000000e+00
0.009000	2.759273e+06	1.100041e+08	0.000000e+00	0.000000e+00
0.009200	2.759273e+06	1.124486e+08	0.000000e+00	0.000000e+00
0.009400	2.759273e+06	1.148931e+08	0.000000e+00	0.000000e+00
0.009600	2.759273e+06	1.173377e+08	0.000000e+00	0.000000e+00
0.009800	2.759273e+06	1.197822e+08	0.000000e+00	0.000000e+00
0.010000	2.759273e+06	1.222267e+08	0.000000e+00	0.000000e+00
0.010200	2.759273e+06	1.246713e+08	0.000000e+00	0.000000e+00
0.010400	2.759273e+06	1.271158e+08	0.000000e+00	0.000000e+00
0.010600	2.759273e+06	1.295603e+08	0.000000e+00	0.000000e+00
0.010800	2.759273e+06	1.320049e+08	0.000000e+00	0.000000e+00
0.011000	2.759273e+06	1.344494e+08	0.000000e+00	0.000000e+00
0.011200	2.759273e+06	1.368940e+08	0.000000e+00	0.000000e+00
0.011400	2.759273e+06	1.393385e+08	0.000000e+00	0.000000e+00
0.011600	2.759273e+06	1.417830e+08	0.000000e+00	0.000000e+00
0.011800	2.759273e+06	1.442276e+08	0.000000e+00	0.000000e+00
0.012000	2.759273e+06	1.466721e+08	0.000000e+00	0.000000e+00
0.012200	2.759273e+06	1.491166e+08	0.000000e+00	0.000000e+00
0.012400	2.759273e+06	1.515612e+08	0.000000e+00	0.000000e+00
0.012600	2.759273e+06	1.540057e+08	0.000000e+00	0.000000e+00
0.012800	2.759273e+06	1.564502e+08	0.000000e+00	0.000000e+00
0.013000	2.759273e+06	1.588948e+08	0.000000e+00	0.000000e+00
0.013200	2.759273e+06	1.613393e+08	0.000000e+00	0.000000e+00
0.013400	2.759273e+06	1.637838e+08	0.000000e+00	0.000000e+00
0.013600	2.759273e+06	1.662284e+08	0.000000e+00	0.000000e+00
0.013800	2.759273e+06	1.686729e+08	0.000000e+00	0.000000e+00
0.014000	2.759273e+06	1.711174e+08	0.000000e+00	0.000000e+00
0.014200	2.759273e+06	1.735620e+08	0.000000e+00	0.000000e+00
0.014400	2.759273e+06	1.760065e+08	0.000000e+00	0.000000e+00
0.014600	2.759273e+06	1.784510e+08	0.000000e+00	0.000000e+00
0.014800	2.759273e+06	1.808956e+08	0.000000e+00	0.000000e+00
0.015000	2.759273e+06	1.833401e+08	0.000000e+00	0.000000e+00
0.015200	2.759273e+06	1.857847e+08	0.000000e+00	0.000000e+00
0.015400	2.759273e+06	1.882292e+08	0.000000e+00	0.000000e+00
0.015600	2.759273e+06	1.906737e+08	0.000000e+00	0.000000e+00
0.015800	2.759273e+06	1.931183e+08	0.000000e+00	0.000000e+00
0.016000	2.759273e+06	1.955628e+08	0.000000e+00	0.000000e+00
0.016200	2.759273e+06	1.980073e+08	0.000000e+00	0.000000e+00
0.016400	2.759273e+06	2.004519e+08	0.000000e+00	0.000000e+00
0.016600	2.759273e+06	2.028964e+08	0.000000e+00	0.000000e+00
0.016800	2.759273e+06	2.053409e+08	0.000000e+00	0.000000e+00
0.017000	2.759273e+06	2.077855e+08	0.000000e+00	0.000000e+00
0.017200	2.759273e+06	2.102300e+08	0.000000e+00	0.000000e+00
0.017400	2.759273e+06	2.126745e+08	0.000000e+00	0.000000e+00
0.017600	2.759273e+06	2.151191e+08	0.000000e+00	0.000000e+00
0.017800	2.759273e+06	2.175636e+08	0.000000e+00	0.000000e+00
0.018000	2.759273e+06	2.200081e+08	0.000000e+00	0.000000e+00
0.018200	2.759273e+06	2.224527e+08	0.000000e+00	0.000000e+00
0.018400	2.759273e+06	2.248972e+08	0.000000e+00	0.000000e+00
0.018600	2.759273e+06	2.273417e+08	0.000000e+00	0.000000e+00
0.018800	2.759273e+06	2.297863e+08	0.000000e+00	0.000000e+00
0.019000	2.759273e+06	2.322308e+08	0.000000e+00	0.000000e+00
0.019200	2.759273e+06	2.346753e+08	0.000000e+00	0.000000e+00
0.019400	2.759273e+06	2.371199e+08	0.000000e+00	0.000000e+00
0.019600	2.759273e+06	2.395644e+08	0.000000e+00	0.000000e+00
0.019800	2.759273e+06	2.420090e+08	0.000000e+00	0.000000e+00
0.020000	2.759273e+06	2.444535e+08	0.000000e+00	0.000000e+00
0.020200	2.759273e+06	2.468980e+08	0.000000e+00	0.000000e+00
0.020400	2.759273e+06	2.493426e+08	0.000000e+00	0.000000e+00
0.020600	2.759273e+06	2.517871e+08	0.000000e+00	0.000000e+00
0.020800	2.759273e+06	2.542316e+08	0.000000e+00	0.000000e+00
0.021000	2.759273e+06	2.566762e+08	0.000000e+00	0.000000e+00
0.021200	2.759273e+06	2.591207e+08	0.000000e+00	0.000000e+00
0.021400	2.759273e+06	2.615652e+08	0.000000e+00	0.000000e+00
0.021600	2.759273e+06	2.640098e+08	0.000000e+00	0.000000e+00
0.021800	2.759273e+06	2.664543e+08	0.000000e+00	0.000000e+00
0.022000	2.759273e+06	2.688988e+08	0.000000e+00	0.000000e+00
0.022200	2.759273e+06	2.713434e+08	0.000000e+00	0.000000e+00
0.022400	2.759273e+06	2.737879e+08	0.000000e+00	0.000000e+00
0.022600	2.759273e+06	2.762324e+08	0.000000e+00	0.000000e+00
0.022800	2.759273e+06	2.786770e+08	0.000000e+00	0.000000e+00
0.023000	2.759273e+06	2.811215e+08	0.000000e+00	0.000000e+00
0.023200	2.759273e+06	2.835660e+08	0.000000e+00	0.000000e+00
0.023400	2.759273e+06	2.860106e+08	0.000000e+00	0.000000e+00
0.023600	2.759273e+06	2.884551e+08	0.000000e+00	0.000000e+00
0.023800	2.759273e+06	2.908997e+08	0.000000e+00	0.000000e+00
0.024000	2.759273e+06	2.933442e+08	0.000000e+00	0.000000e+00
0.024200	2.759273e+06	2.957887e+08	0.000000e+00	0.000000e+00
0.024400	2.759273e+06	2.982333e+08	0.000000e+00	0.000000e+00
0.024600	2.759273e+06	3.006778e+08	0.000000e+00	0.000000e+00
0.024800	2.759273e+06	3.031223e+08	0.000000e+00	0.000000e+00
0.025000	2.759273e+06	3.055669e+08	0.000000e+00	0.000000e+00
0.025200	2.759273e+06	3.080114e+08	0.000000e+00	0.000000e+00
0.025400	2.759273e+06	3.104559e+08	0.000000e+00	0.000000e+00
0.025600	2.759273e+06	3.129005e+08	0.000000e+00	0.000000e+00
0.025800	2.759273e+06	3.153450e+08	0.000000e+00	0.000000e+00
0.026000	2.759273e+06	3.177895e+08	0.000000e+00	0.000000e+00
0.026200	2.759273e+06	3.202341e+08	0.000000e+00	0.000000e+00
0.026400	2.759273e+06	3.226786e+08	0.000000e+00	0.000000e+00
0.026600	2.759273e+06	3.251231e+08	0.000000e+00	0.000000e+00
0.026800	2.759273e+06	3.275677e+08	0.000000e+00	0.000000e+00
0.027000	2.759273e+06	3.300122e+08	0.000000e+00	0.000000e+00
0.027200	2.759273e+06	3.324567e+08	0.000000e+00	0.000000e+00
0.027400	2.759273e+06	3.349013e+08	0.000000e+00	0.000000e+00
0.027600	2.759273e+06	3.373458e+08	0.000000e+00	0.000000e+00
0.027800	2.759273e+06	3.397903e+08	0.000000e+00	0.000000e+00
0.028000	2.759273e+06	3.422349e+08	0.000000e+00	0.000000e+00
0.028200	2.759273e+06	3.446794e+08	0.000000e+00	0.000000e+00
0.028400	2.759273e+06	3.471240e+08	0.000000e+00	0.000000e+00
0.028600	2.759273e+06	3.495685e+08	0.000000e+00	0.000000e+00
0.028800	2.759273e+06	3.520130e+08	0.000000e+00	0.000000e+00
0.029000	2.759273e+06	3.544576e+08	0.000000e+00	0.000000e+00
0.029200	2.759273e+06	3.569021e+08	0.000000e+00	0.000000e+00
0.029400	2.759273e+06	3.593466e+08	0.000000e+00	0.000000e+00
0.029600	2.759273e+06	3.617912e+08	0.000000e+00	0.000000e+00
0.029800	2.759273e+06	3.642357e+08	0.000000e+00	0.000000e+00
0.030000	2.759273e+06	3.666802e+08	0.000000e+00	0.000000e+00
0.030200	2.759273e+06	3.691248e+08	0.000000e+00	0.000000e+00
0.030400	2.759273e+06	3.715693e+08	0.000000e+00	0.000000e+00
0.030600	2.759273e+06	3.740138e+08	0.000000e+00	0.000000e+00
0.030800	2.759273e+06	3.764584e+08	0.000000e+00	0.000000e+00
0.031000	2.759273e+06	3.789029e+08	0.000000e+00	0.000000e+00
0.031200	2.759273e+06	3.813474e+08	0.000000e+00	0.000000e+00
0.031400	2.759273e+06	3.837920e+08	0.000000e+00	0.000000e+00
0.031600	2.759273e+06	3.862365e+08	0.000000e+00	0.000000e+00
0.031800	2.759273e+06	3.886810e+08	0.000000e+00	0.000000e+00
0.032000	2.759273e+06	3.911256e+08	0.000000e+00	0.000000e+00
0.032200	2.759273e+06	3.935701e+08	0.000000e+00	0.000000e+00
0.032400	2.759273e+06	3.960147e+08	0.000000e+00	0.000000e+00
0.032600	2.759273e+06	3.984592e+08	0.000000e+00	0.000000e+00
0.032800	2.759273e+06	4.009037e+08	0.000000e+00	0.000000e+00
0.033000	2.759273e+06	4.033483e+08	0.000000e+00	0.000000e+00
0.033200	2.759273e+06	4.057928e+08	0.000000e+00	0.000000e+00
0.033400	2.759273e+06	4.082373e+08	0.000000e+00	0.000000e+00
0.033600	2.759273e+06	4.106819e+08	0.000000e+00	0.000000e+00
0.033800	2.759273e+06	4.131264e+08	0.000000e+00	0.000000e+00
0.034000	2.759273e+06	4.155709e+08	0.000000e+00	0.000000e+00
0.034200	2.671903e+06	4.180155e+08	0.000000e+00	0.000000e+00
0.034400	2.491338e+06	4.204600e+08	0.000000e+00	0.000000e+00
0.034600	2.323917e+06	4.229045e+08	0.000000e+00	0.000000e+00
0.034800	2.168617e+06	4.253491e+08	0.000000e+00	0.000000e+00
0.035000	2.024498e+06	4.277936e+08	0.000000e+00	0.000000e+00
0.035200	1.890697e+06	4.302381e+08	0.000000e+00	0.000000e+00
0.035400	1.766423e+06	4.326827e+08	0.000000e+00	0.000000e+00
0.035600	1.650950e+06	4.351272e+08	0.000000e+00	0.000000e+00
0.035800	1.543610e+06	4.375717e+08	0.000000e+00	0.000000e+00
0.036000	1.443789e+06	4.400163e+08	0.000000e+00	0.000000e+00
0.036200	1.350924e+06	4.424608e+08	0.000000e+00	0.000000e+00
0.036400	1.264495e+06	4.449053e+08	0.000000e+00	0.000000e+00
0.036600	1.184025e+06	4.473499e+08	0.000000e+00	0.000000e+00
0.036800	1.109073e+06	4.497944e+08	0.000000e+00	0.000000e+00
0.037000	1.039234e+06	4.522390e+08	0.000000e+00	0.000000e+00
0.037200	9.741338e+05	4.546835e+08	0.000000e+00	0.000000e+00
0.037400	9.134287e+05	4.571280e+08	0.000000e+00	0.000000e+00
0.037600	8.568006e+05	4.595726e+08	0.000000e+00	0.000000e+00
0.037800	8.039560e+05	4.620171e+08	0.000000e+00	0.000000e+00
0.038000	7.546242e+05	4.644616e+08	0.000000e+00	0.000000e+00
0.038200	7.085549e+05	4.669062e+08	0.000000e+00	0.000000e+00
0.038400	6.655171e+05	4.693507e+08	0.000000e+00	0.000000e+00
0.038600	6.252968e+05	4.717952e+08	0.000000e+00	0.000000e+00
0.038800	5.876966e+05	4.742398e+08	0.000000e+00	0.000000e+00
0.039000	5.525335e+05	4.766843e+08	0.000000e+00	0.000000e+00
0.039200	5.196382e+05	4.791288e+08	0.000000e+00	0.000000e+00
0.039400	4.888541e+05	4.815734e+08	0.000000e+00	0.000000e+00
0.039600	4.600358e+05	4.840179e+08	0.000000e+00	0.000000e+00
0.039800	4.330490e+05	4.864624e+08	0.000000e+00	0.000000e+00
0.040000	4.077688e+05	4.889070e+08	0.000000e+00	0.000000e+00
0.040200	3.840796e+05	4.913515e+08	0.000000e+00	0.000000e+00
0.040400	3.618741e+05	4.937960e+08	0.000000e+00	0.000000e+00
0.040600	3.410527e+05	4.962406e+08	0.000000e+00	0.000000e+00
0.040800	3.215229e+05	4.986851e+08	0.000000e+00	0.000000e+00
0.041000	3.031989e+05	5.011296e+08	0.000000e+00	0.000000e+00
0.041200	2.860008e+05	5.035742e+08	0.000000e+00	0.000000e+00
0.041400	2.698546e+05	5.060187e+08	0.000000e+00	0.000000e+00
0.041600	2.546912e+05	5.084633e+08	0.000000e+00	0.000000e+00
0.041800	2.404465e+05	5.109078e+08	0.000000e+00	0.000000e+00
0.042000	2.270609e+05	5.133523e+08	0.000000e+00	0.000000e+00
0.042200	2.144788e+05	5.157969e+08	0.000000e+00	0.000000e+00
0.042400	2.026486e+05	5.182414e+08	0.000000e+00	0.000000e+00
0.042600	1.915220e+05	5.206859e+08	0.000000e+00	0.000000e+00
0.042800	1.810542e+05	5.231305e+08	0.000000e+00	0.000000e+00
0.043000	1.712034e+05	5.255750e+08	0.000000e+00	0.000000e+00
0.043200	1.619306e+05	5.280195e+08	0.000000e+00	0.000000e+00
0.043400	1.531994e+05	5.304641e+08	0.000000e+00	0.000000e+00
0.043600	1.449760e+05	5.329086e+08	0.000000e+00	0.000000e+00
0.043800	1.372286e+05	5.353531e+08	0.000000e+00	0.000000e+00
0.044000	1.299277e+05	5.377977e+08	0.000000e+00	0.000000e+00
0.044200	1.230458e+05	5.402422e+08	0.000000e+00	0.000000e+00
0.044400	1.165570e+05	5.426867e+08	0.000000e+00	0.000000e+00
0.044600	1.104372e+05	5.451313e+08	0.000000e+00	0.000000e+00
0.044800	1.046641e+05	5.475758e+08	0.000000e+00	0.000000e+00
0.045000	9.921646e+04	5.500203e+08	0.000000e+00	0.000000e+00
0.045200	9.407466e+04	5.524649e+08	0.000000e+00	0.000000e+00
0.045400	8.922029e+04	5.549094e+08	0.000000e+00	0.000000e+00
0.045600	8.463612e+04	5.573540e+08	0.000000e+00	0.000000e+00
0.045800	8.030603e+04	5.597985e+08	0.000000e+00	0.000000e+00
0.046000	7.621490e+04	5.622430e+08	0.000000e+00	0.000000e+00
0.046200	7.234861e+04	5.646876e+08	0.000000e+00	0.000000e+00
0.046400	6.869389e+04	5.671321e+08	0.000000e+00	0.000000e+00
0.046600	6.523834e+04	5.695766e+08	0.000000e+00	0.000000e+00
0.046800	6.197031e+04	5.720212e+08	0.000000e+00	0.000000e+00
0.047000	5.887889e+04	5.744657e+08	0.000000e+00	0.000000e+00
0.047200	5.595384e+04	5.769102e+08	0.000000e+00	0.000000e+00
0.047400	5.318557e+04	5.793548e+08	0.000000e+00	0.000000e+00
0.047600	5.056505e+04	5.817993e+08	0.000000e+00	0.000000e+00
0.047800	4.808384e+04	5.842438e+08	0.000000e+00	0.000000e+00
0.048000	4.573398e+04	5.866884e+08	0.000000e+00	0.000000e+00
0.048200	4.350803e+04	5.891329e+08	0.000000e+00	0.000000e+00
0.048400	4.139897e+04	5.915774e+08	0.000000e+00	0.000000e+00
0.048600	3.940022e+04	5.940220e+08	0.000000e+00	0.000000e+00
0.048800	3.750559e+04	5.964665e+08	0.000000e+00	0.000000e+00
0.049000	3.570927e+04	5.989110e+08	0.000000e+00	0.000000e+00
0.049200	3.400577e+04	6.013556e+08	0.000000e+00	0.000000e+00
0.049400	3.238997e+04	6.038001e+08	0.000000e+00	0.000000e+00
0.049600	3.085700e+04	6.062446e+08	0.000000e+00	0.000000e+00
0.049800	2.940233e+04	6.086892e+08	0.000000e+00	0.000000e+00
0.050000	2.802166e+04	6.111337e+08	0.000000e+00	0.000000e+00
0.050200	2.671095e+04	6.135783e+08	0.000000e+00	0.000000e+00
0.050400	2.546639e+04	6.160228e+08	0.000000e+00	0.000000e+00
0.050600	2.428442e+04	6.184673e+08	0.000000e+00	0.000000e+00
0.050800	2.316164e+04	6.209119e+08	0.000000e+00	0.000000e+00
0.051000	2.209489e+04	6.233564e+08	0.000000e+00	0.000000e+00
0.051200	2.108115e+04	6.258009e+08	0.000000e+00	0.000000e+00
0.051400	2.011761e+04	6.282455e+08	0.000000e+00	0.000000e+00
0.051600	1.920160e+04	6.306900e+08	0.000000e+00	0.000000e+00
0.051800	1.833060e+04	6.331345e+08	0.000000e+00	0.000000e+00
0.052000	1.750224e+04	6.355791e+08	0.000000e+00	0.000000e+00
0.052200	1.671429e+04	6.380236e+08	0.000000e+00	0.000000e+00
0.052400	1.596461e+04	6.404681e+08	0.000000e+00	0.000000e+00
0.052600	1.525123e+04	6.429127e+08	0.000000e+00	0.000000e+00
0.052800	1.457226e+04	6.453572e+08	0.000000e+00	0.000000e+00
0.053000	1.392591e+04	6.478017e+08	0.000000e+00	0.000000e+00
0.053200	1.331050e+04	6.502463e+08	0.000000e+00	0.000000e+00
0.053400	1.272444e+04	6.526908e+08	0.000000e+00	0.000000e+00
0.053600	1.216624e+04	6.551353e+08	0.000000e+00	0.000000e+00
0.053800	1.163447e+04	6.575799e+08	0.000000e+00	0.000000e+00
0.054000	1.112779e+04	6.600244e+08	0.000000e+00	0.000000e+00
0.054200	4.506016e+04	6.090478e+08	6.947278e-05	0.000000e+00
0.054400	5.965669e+04	6.061367e+08	8.681893e-05	0.000000e+00
0.054600	9.094232e+04	6.039017e+08	1.086726e-04	0.000000e+00
0.054800	8.024245e+03	6.018773e+08	1.370524e-04	0.000000e+00
0.055000	4.416999e+03	6.004109e+08	1.383825e-04	0.000000e+00
0.055200	3.505752e+03	5.990150e+08	1.392746e-04	0.000000e+00
0.055400	3.031647e+03	5.976511e+08	1.399905e-04	0.000000e+00
0.055600	2.725832e+03	5.963171e+08	1.406000e-04	0.000000e+00
0.055800	2.506221e+03	5.950117e+08	1.411349e-04	0.000000e+00
0.056000	2.337938e+03	5.937337e+08	1.416131e-04	0.000000e+00
0.056200	2.203233e+03	5.924821e+08	1.420461e-04	0.000000e+00
0.056400	2.091966e+03	5.912563e+08	1.424418e-04	0.000000e+00
0.056600	1.997856e+03	5.900554e+08	1.428060e-04	0.000000e+00
0.056800	1.916769e+03	5.888788e+08	1.431433e-04	0.000000e+00
0.057000	1.845857e+03	5.877259e+08	1.434570e-04	0.000000e+00
0.057200	1.783081e+03	5.865963e+08	1.437499e-04	0.000000e+00
0.057400	1.726939e+03	5.854893e+08	1.440246e-04	0.000000e+00
0.057600	1.676294e+03	5.844047e+08	1.442828e-04	0.000000e+00
0.057800	1.630268e+03	5.833419e+08	1.445262e-04	0.000000e+00
0.058000	1.588169e+03	5.823006e+08	1.447564e-04	0.000000e+00
0.058200	1.549445e+03	5.812804e+08	1.449745e-04	0.000000e+00
0.058400	1.513647e+03	5.802809e+08	1.451816e-04	0.000000e+00
0.058600	1.480410e+03	5.793019e+08	1.453788e-04	0.000000e+00
0.058800	1.449426e+03	5.783430e+08	1.455670e-04	0.000000e+00
0.059000	1.420441e+03	5.774039e+08	1.457468e-04	0.000000e+00
0.059200	1.393239e+03	5.764843e+08	1.459191e-04	0.000000e+00
0.059400	1.367634e+03	5.755840e+08	1.460844e-04	0.000000e+00
0.059600	1.343471e+03	5.747028e+08	1.462434e-04	0.000000e+00
0.059800	1.320611e+03	5.738403e+08	1.463966e-04	0.000000e+00
0.060000	1.298936e+03	5.729964e+08	1.465446e-04	0.000000e+00
0.060200	1.278342e+03	5.721708e+08	1.466877e-04	0.000000e+00
0.060400	1.258739e+03	5.713634e+08	1.468264e-04	0.000000e+00
0.060600	1.240045e+03	5.705738e+08	1.469610e-04	0.000000e+00
0.060800	1.222190e+03	5.698020e+08	1.470921e-04	0.000000e+00
0.061000	1.205109e+03	5.690477e+08	1.472198e-04	0.000000e+00
0.061200	1.188746e+03	5.683108e+08	1.473446e-04	0.000000e+00
0.061400	1.173049e+03	5.675911e+08	1.474668e-04	0.000000e+00
0.061600	1.157974e+03	5.668884e+08	1.475865e-04	0.000000e+00
0.061800	1.143478e+03	5.662026e+08	1.477041e-04	0.000000e+00
0.062000	1.129524e+03	5.655335e+08	1.478199e-04	0.000000e+00
0.062200	1.116078e+03	5.648809e+08	1.479340e-04	0.000000e+00
0.062400	1.103108e+03	5.642447e+08	1.480468e-04	0.000000e+00
0.062600	1.090587e+03	5.636248e+08	1.481583e-04	0.000000e+00
0.062800	1.078487e+03	5.630211e+08	1.482689e-04	0.000000e+00
0.063000	1.066786e+03	5.624334e+08	1.483786e-04	0.000000e+00
0.063200	1.055462e+03	5.618615e+08	1.484878e-04	0.000000e+00
0.063400	1.044493e+03	5.613054e+08	1.485965e-04	0.000000e+00
0.063600	1.033862e+03	5.607649e+08	1.487049e-04	0.000000e+00
0.063800	1.023551e+03	5.602400e+08	1.488133e-04	0.000000e+00
0.064000	1.013545e+03	5.597305e+08	1.489216e-04	0.000000e+00
0.064200	1.003827e+03	5.592363e+08	1.490301e-04	0.000000e+00
0.064400	9.943852e+02	5.587573e+08	1.491390e-04	0.000000e+00
0.064600	9.852058e+02	5.582933e+08	1.492482e-04	0.000000e+00
0.064800	9.762770e+02	5.578444e+08	1.493581e-04	0.000000e+00
0.065000	9.675876e+02	5.574104e+08	1.494686e-04	0.000000e+00
0.065200	9.591270e+02	5.569912e+08	1.495799e-04	0.000000e+00
0.065400	9.508855e+02	5.565866e+08	1.496921e-04	0.000000e+00
0.065600	9.428537e+02	5.561967e+08	1.498053e-04	0.000000e+00
0.065800	9.350230e+02	5.558214e+08	1.499197e-04	0.000000e+00
0.066000	9.273854e+02	5.554605e+08	1.500352e-04	0.000000e+00
0.066200	9.199330e+02	5.551139e+08	1.501521e-04	0.000000e+00
0.066400	9.126587e+02	5.547816e+08	1.502703e-04	0.000000e+00
0.066600	9.055556e+02	5.544635e+08	1.503901e-04	0.000000e+00
0.066800	8.986173e+02	5.541595e+08	1.505113e-04	0.000000e+00
0.067000	8.918377e+02	5.538696e+08	1.506343e-04	0.000000e+00
0.067200	2.214427e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.067400	2.201305e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.067600	2.188299e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.067800	2.175407e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.068000	2.162630e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.068200	2.149964e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.068400	2.137410e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.068600	2.124965e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.068800	2.112628e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.069000	2.100399e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.069200	2.088276e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.069400	2.076257e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.069600	2.064341e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.069800	2.052528e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.070000	2.040816e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.070200	2.029204e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.070400	2.017691e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.070600	2.006276e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.070800	1.994957e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.071000	1.983733e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.071200	1.972604e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.071400	1.961569e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.071600	1.950626e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.071800	1.939774e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.072000	1.929012e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.072200	1.918340e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.072400	1.907756e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.072600	1.897260e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.072800	1.886849e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.073000	1.876525e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.073200	1.866284e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.073400	1.856128e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.073600	1.846054e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.073800	1.836062e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.074000	1.826150e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.074200	1.816319e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.074400	1.806567e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.074600	1.796894e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.074800	1.787297e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.075000	1.777778e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.075200	1.768334e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.075400	1.758965e+02	0.000000e+00	0.000000e+00	0.000000e+00
